216,0.639082510537,1.00999999046,4.36697247706,8,218
217,0.431689402828,0.80999994278,4.37899543379,8,218
214,0.623179686234,1.03999996185,4.35023041475,7,154
215,0.636834834694,1.05999994278,4.36697247706,8,218
212,0.552558137095,0.94000005722,4.33023255814,7,154
213,0.587731441966,1.04999995232,4.34722222222,8,216
210,0.786384947423,1.25999999046,4.30516431925,7,154
211,0.779671365666,1.19000005722,4.30516431925,7,154
165,0.325209590489,0.620000123978,4.0,7,154
264,0.432368520507,0.830000162125,4.05263157895,7,166
265,0.404531813739,0.789999961853,4.05243445693,7,166
218,0.397500051152,0.789999961853,4.38636363636,8,218
219,0.371312325896,0.730000019073,4.39819004525,8,218
133,0.256370484387,0.450000047684,3.7037037037,6,118
132,0.202089565903,0.410000085831,3.69402985075,6,90
131,0.199774446344,0.390000104904,3.68421052632,6,90
130,0.230681823962,0.44000005722,3.69696969697,6,90
137,0.269424568835,0.520000219345,3.74100719424,6,90
136,0.396014384601,0.619999885559,3.73188405797,6,90
135,0.276715316912,0.55999994278,3.71532846715,6,90
134,0.207573550589,0.390000104904,3.70588235294,6,90
139,0.273475281736,0.480000019073,3.75177304965,6,90
138,0.220571415765,0.44000005722,3.74285714286,6,90
166,0.327633193259,0.69000005722,4.02958579882,7,154
24,0.0571999454498,0.109999895096,2.6,4,10
25,0.0766666906851,0.160000085831,2.74074074074,5,26
26,0.0989284770829,0.149999856949,2.75,5,26
27,0.0610345560929,0.120000123978,2.79310344828,5,26
20,0.0599999427795,0.109999895096,2.38095238095,4,10
21,0.0678260222725,0.119999885559,2.52173913043,4,10
22,0.0669564578844,0.109999895096,2.52173913043,4,10
23,0.0451999855042,0.110000133514,2.6,4,10
160,0.314135820777,0.600000143051,3.93209876543,7,154
28,0.068275796956,0.129999876022,2.79310344828,5,26
29,0.0683870315552,0.129999876022,2.90322580645,5,26
161,0.422515333796,0.730000019073,3.94478527607,7,154
289,0.436116851892,0.880000114441,4.05841924399,7,166
0,0.0199999809265,0.0199999809265,1.0,1,1
4,0.0159999847412,0.0199999809265,1.6,2,2
281,0.435123627262,0.819999933243,4.04946996466,7,166
8,0.0211111704508,0.0400002002716,2.11111111111,3,6
283,0.427508854448,0.850000143051,4.05263157895,7,166
163,0.493151473999,0.789999961853,3.96363636364,7,154
285,0.540453002843,0.980000019073,4.05574912892,7,166
284,0.421153898839,0.860000133514,4.05594405594,7,166
287,0.437716232452,0.859999895096,4.05190311419,7,166
286,0.558715388179,0.980000019073,4.05208333333,7,166
119,0.199008259891,0.390000104904,3.69421487603,6,90
271,0.517179516209,0.950000047684,4.03296703297,7,166
258,0.689884708478,1.08000016212,4.05769230769,7,154
120,0.212295059298,0.400000095367,3.70491803279,6,118
121,0.206747977714,0.390000104904,3.72357723577,6,118
122,0.232177384438,0.47000002861,3.71774193548,6,90
123,0.234639995575,0.460000038147,3.704,6,90
124,0.22777775545,0.450000047684,3.70634920635,6,90
125,0.20952755072,0.400000095367,3.71653543307,6,118
126,0.251562489197,0.47000002861,3.71875,6,90
127,0.26519384495,0.509999990463,3.6976744186,6,90
128,0.341846088263,0.569999933243,3.68461538462,6,90
129,0.238167844656,0.449999809265,3.68702290076,6,90
269,0.458044241275,0.859999895096,4.0442804428,7,166
268,0.479740691185,0.859999895096,4.04814814815,7,166
167,0.422899431025,0.710000038147,4.02958579882,7,154
118,0.203499998649,0.380000114441,3.68333333333,6,118
59,0.114754024099,0.240000009537,3.75409836066,7,58
58,0.115666782856,0.230000019073,3.71666666667,7,58
55,0.104736980639,0.210000038147,3.59649122807,6,42
54,0.107142780508,0.210000038147,3.55357142857,6,42
57,0.106610253706,0.210000038147,3.69491525424,7,58
56,0.11344835676,0.230000019073,3.65517241379,7,58
51,0.0930187792148,0.199999809265,3.43396226415,6,42
50,0.104230669829,0.199999809265,3.40384615385,6,42
53,0.112181888927,0.22000002861,3.52727272727,6,42
52,0.123888775154,0.240000009537,3.48148148148,6,42
259,0.502950220729,0.910000085831,4.05363984674,7,166
296,0.825518326616,1.3599998951,4.10033444816,7,166
297,0.758495002287,1.24000000954,4.09364548495,7,166
294,0.725135207176,1.32000017166,4.0777027027,7,166
295,0.815537029465,1.3900001049,4.09060402685,7,166
292,0.548265217924,1.08999991417,4.06802721088,7,166
293,0.565525328911,1.1099998951,4.07457627119,7,154
290,0.530787706375,0.950000047684,4.05821917808,7,166
291,0.576723635807,1.10000014305,4.0614334471,7,166
164,0.304759064353,0.590000152588,3.98192771084,7,154
201,0.32320201808,0.670000076294,4.25123152709,7,154
199,0.288209042146,0.560000181198,4.22885572139,7,154
179,0.379226500158,0.69000005722,4.13259668508,7,154
200,0.327920694162,0.649999856949,4.24257425743,7,154
195,0.303147262728,0.590000152588,4.19796954315,7,154
194,0.427755136879,0.72000002861,4.19387755102,7,154
197,0.290904611798,0.580000162125,4.21608040201,7,154
178,0.270500034756,0.55999994278,4.12222222222,7,154
191,0.387564788828,0.660000085831,4.18652849741,7,154
190,0.278541744997,0.560000181198,4.19791666667,7,154
193,0.38553842031,0.700000047684,4.19487179487,7,154
192,0.279226778709,0.589999914169,4.19072164948,7,154
115,0.2054700342,0.399999856949,3.64957264957,6,90
114,0.194396512262,0.369999885559,3.63793103448,6,90
88,0.161222243309,0.30999994278,3.33333333333,6,90
89,0.18197795847,0.349999904633,3.35164835165,6,90
111,0.210088398604,0.399999856949,3.61946902655,6,90
110,0.210982109819,0.400000095367,3.61607142857,6,90
113,0.205826052375,0.389999866486,3.6347826087,6,90
112,0.21640347807,0.420000076294,3.62280701754,6,90
82,0.133095133872,0.259999990463,3.25,5,54
83,0.133176349191,0.240000009537,3.23529411765,5,54
80,0.116707237755,0.230000019073,3.21951219512,5,54
81,0.137469800122,0.25,3.22891566265,5,54
86,0.154772633856,0.299999952316,3.28409090909,5,26
87,0.153483061308,0.289999961853,3.30337078652,5,54
84,0.164418522702,0.30999994278,3.25581395349,5,54
85,0.163793002052,0.30999994278,3.27586206897,5,54
251,0.78051178568,1.5,4.69291338583,8,246
198,0.297000051737,0.580000162125,4.22,7,154
256,1.06034741346,1.53999996185,4.07335907336,7,154
206,0.613109992452,1.05999994278,4.28708133971,7,154
226,0.795877278897,1.26999998093,4.45614035088,8,218
257,0.815559803289,1.30999994278,4.06563706564,7,154
3,0.0149999856949,0.0199999809265,1.5,2,2
177,0.343463707237,0.630000114441,4.11731843575,7,154
254,1.1173541583,2.22000002861,4.68871595331,8,218
7,0.0162499845028,0.0299999713898,2.0,3,6
247,0.839437842848,1.29000020027,4.66265060241,8,218
273,0.508254658959,0.94000005722,4.03272727273,7,166
255,1.20655032738,1.91999983788,4.07751937984,7,154
225,0.791271990851,1.3900001049,4.45614035088,8,218
245,0.963024173052,1.62999987602,4.65322580645,8,218
244,0.797489828426,1.47000002861,4.64777327935,8,246
108,0.186545424028,0.359999895096,3.60909090909,6,90
109,0.218918877679,0.410000085831,3.62162162162,6,90
241,0.704979334349,1.17999982834,4.60905349794,8,218
240,0.689382734613,1.21000003815,4.61316872428,8,218
243,0.724308862919,1.33999991417,4.63821138211,8,218
242,0.578612201068,1.09999990463,4.62448979592,8,218
102,0.198942317412,0.390000104904,3.51923076923,6,90
103,0.197047601427,0.380000114441,3.54285714286,6,90
100,0.197353003072,0.390000104904,3.48039215686,6,90
101,0.168543644322,0.349999904633,3.50485436893,6,90
106,0.18166659938,0.349999904633,3.59259259259,6,90
107,0.193211004275,0.380000114441,3.59633027523,6,90
104,0.190188630572,0.359999895096,3.56603773585,6,90
105,0.17467284871,0.339999914169,3.57943925234,6,103
39,0.175121993553,0.289999961853,3.09756097561,5,26
38,0.390487839536,0.580000162125,3.09756097561,5,26
33,0.0897142001561,0.169999837875,2.91428571429,5,26
32,0.0920587357353,0.179999828339,2.88235294118,5,26
31,0.0972726345062,0.209999799728,2.87878787879,5,26
30,0.0635483264923,0.129999876022,2.83870967742,5,26
37,1.69399992824,3.34999990463,3.1,6,40
36,0.0792104507747,0.169999837875,2.97368421053,5,26
35,0.0586110552152,0.119999885559,2.88888888889,5,26
34,0.0905556612545,0.160000085831,2.88888888889,5,26
246,0.985823386166,1.62000012398,4.66265060241,8,218
282,0.421373138126,0.819999933243,4.04929577465,7,166
252,1.01776475345,1.85000014305,4.69803921569,8,218
205,0.380386396307,0.769999980927,4.27536231884,7,154
223,0.805000002405,1.36999988556,4.43805309735,8,218
176,0.329101127185,0.630000114441,4.10674157303,7,154
60,0.11532267832,0.22000002861,3.79032258065,7,58
61,0.119841386401,0.25,3.80952380952,7,58
62,0.124375086278,0.240000009537,3.8125,7,58
63,0.128307782687,0.25,3.2,5,26
64,0.166666623318,0.289999961853,3.16666666667,5,26
65,0.12104487775,0.240000009537,3.16417910448,5,26
66,0.121617748457,0.240000009537,3.17647058824,5,39
67,0.170724578526,0.319999933243,3.14492753623,5,26
68,0.134000097002,0.259999990463,3.15714285714,5,54
69,0.123521237306,0.240000009537,3.16901408451,5,54
175,0.289378529888,0.589999914169,4.09604519774,7,154
174,0.257500051097,0.5,4.09090909091,7,154
173,0.264342779432,0.519999980927,4.09142857143,7,154
172,0.26678164526,0.519999980927,4.08620689655,7,154
171,0.272658904853,0.52999997139,4.07514450867,7,154
170,0.35982558755,0.609999895096,4.06395348837,7,154
203,0.321414709091,0.670000076294,4.26341463415,7,154
222,0.758577773836,1.34999990463,4.42666666667,8,218
288,0.443413816649,0.870000123978,4.05517241379,7,166
181,0.502771720938,0.869999885559,4.17391304348,7,154
253,1.00149016006,1.68000006676,4.69019607843,8,218
248,0.483919911385,0.919999837875,4.672,8,218
182,0.478810890301,0.840000152588,4.18378378378,8,185
183,0.440161224334,0.769999980927,4.1935483871,8,186
180,0.361092895758,0.75,4.16393442623,7,154
2,0.0166666507721,0.0199999809265,2.0,3,3
162,0.329085341314,0.670000076294,3.9512195122,7,154
187,0.278095337449,0.550000190735,4.19047619048,7,154
184,0.419408605945,0.700000047684,4.18279569892,7,182
6,0.0171429429735,0.0300002098083,2.0,3,6
220,0.425336265778,0.919999837875,4.42600896861,8,218
186,0.318829849679,0.590000152588,4.18617021277,7,154
188,0.288631637473,0.570000171661,4.19473684211,7,154
189,0.282041921666,0.569999933243,4.19371727749,7,154
202,0.32936279914,0.610000133514,4.25490196078,7,154
196,0.300858528927,0.579999923706,4.20707070707,7,154
221,0.668616081987,1.15000009537,4.42857142857,8,218
185,0.284010665302,0.549999952316,4.1871657754,7,154
99,0.156831774381,0.310000181198,3.45544554455,6,90
98,0.166999938488,0.319999933243,3.44,6,90
168,0.293529371654,0.55999994278,4.04705882353,7,154
169,0.288947410751,0.580000162125,4.05847953216,7,154
229,0.397878904879,0.800000190735,4.49783549784,8,218
228,0.448086979078,0.829999923706,4.48260869565,8,218
91,0.150537690809,0.299999952316,3.37634408602,6,90
90,0.17152170513,0.339999914169,3.35869565217,6,90
93,0.157157872853,0.289999961853,3.4,6,90
92,0.154574515972,0.299999952316,3.39361702128,6,90
95,0.160515394407,0.299999952316,3.40206185567,6,90
94,0.152291643123,0.289999961853,3.41666666667,6,90
97,0.148888831187,0.289999961853,3.43434343434,6,90
96,0.153061205027,0.289999961853,3.41836734694,6,90
11,0.0216666460037,0.0499999523163,2.5,4,10
10,0.0309092998505,0.0600001811981,2.45454545455,4,10
13,0.0319999694824,0.0699999332428,3.06666666667,6,15
12,0.0292856863567,0.0599999427795,2.78571428571,5,14
15,0.0329411731047,0.0700001716614,2.41176470588,4,10
14,0.0431249886751,0.0900001525879,3.125,6,16
17,0.0578947945645,0.100000143051,2.36842105263,4,10
16,0.0544444587496,0.100000143051,2.38888888889,4,10
19,0.0609524363563,0.110000133514,2.38095238095,4,10
18,0.0659999370575,0.109999895096,2.45,4,10
117,0.245714257745,0.450000047684,3.68067226891,6,90
250,0.66332011449,1.25999999046,4.69169960474,8,218
116,0.185169484656,0.370000123978,3.66949152542,6,90
274,0.519347755805,1.00999999046,4.02898550725,7,166
204,0.401602005496,0.769999980927,4.27184466019,7,182
275,0.729783488525,1.37000012398,4.02888086643,7,166
151,0.248169867821,0.5,3.83660130719,6,90
150,0.308947360829,0.52999997139,3.82236842105,6,90
153,0.242580612244,0.47000002861,3.87096774194,7,154
152,0.303311776805,0.530000209808,3.85714285714,7,154
155,0.255605134235,0.509999990463,3.89171974522,7,154
154,0.250000029038,0.480000019073,3.87820512821,7,154
157,0.309245365971,0.610000133514,3.91194968553,7,154
156,0.325189863579,0.609999895096,3.90506329114,7,154
159,0.291490699934,0.579999923706,3.91925465839,7,154
158,0.421125036478,0.69000005722,3.9125,7,154
277,0.486917465818,0.909999847412,4.03584229391,7,166
234,0.429703340692,0.819999933243,4.55508474576,8,218
238,0.726597588092,1.25,4.59336099585,8,218
239,0.801859452705,1.36999988556,4.60330578512,8,218
279,0.467473352507,0.870000123978,4.03914590747,7,166
207,0.620904698826,1.1099998951,4.29047619048,7,154
235,0.420548429972,0.80999994278,4.56540084388,8,218
236,0.470878556184,0.979999780655,4.58577405858,8,218
237,0.757333313425,1.3599998951,4.59166666667,8,218
230,0.427112101481,0.840000152588,4.50862068966,8,218
231,0.414077185766,0.829999923706,4.52360515021,8,218
232,0.423418912113,0.800000190735,4.53846153846,8,218
233,0.435702206226,0.850000143051,4.54893617021,8,218
224,0.79052866398,1.37000012398,4.44933920705,8,218
280,0.421099243435,0.829999923706,4.04609929078,7,166
48,0.0982001304626,0.200000047684,3.36,6,42
49,0.0931373811236,0.180000066757,3.39215686275,6,42
46,0.108125001192,0.22000002861,3.3125,6,42
47,0.106938673525,0.199999809265,3.32653061224,6,42
44,0.0919564340426,0.189999818802,3.30434782609,6,42
45,0.112127552641,0.209999799728,3.31914893617,6,42
42,0.199545323849,0.299999952316,3.22727272727,6,42
43,0.107999897003,0.199999809265,3.26666666667,6,42
40,0.200465085895,0.44000005722,3.25581395349,7,43
41,0.202727231112,0.369999885559,3.25,6,42
1,0.00999999046326,0.00999999046326,1.5,2,2
5,0.0199999809265,0.0299999713898,1.83333333333,3,6
9,0.0299999713898,0.0599999427795,2.3,4,10
272,0.517335834294,0.920000076294,4.03284671533,7,166
146,0.211351325383,0.400000095367,3.77702702703,6,90
147,0.223288595276,0.420000076294,3.78523489933,6,118
144,0.230068438674,0.430000066757,3.76712328767,6,90
145,0.23129255431,0.450000047684,3.77551020408,6,90
142,0.219861058725,0.420000076294,3.77083333333,6,90
143,0.221310240647,0.429999828339,3.75862068966,6,90
140,0.226760521741,0.430000066757,3.76056338028,6,90
141,0.213356623283,0.410000085831,3.76223776224,6,90
209,0.71584901045,1.21000003815,4.30660377358,7,182
208,0.70696674817,1.1899998188,4.29383886256,7,154
148,0.242799889247,0.449999809265,3.8,6,118
149,0.243510015753,0.490000009537,3.81456953642,6,90
77,0.117595053926,0.22000002861,3.25316455696,5,54
76,0.108846050042,0.209999799728,3.24358974359,5,54
75,0.20467524095,0.369999885559,3.22077922078,5,26
74,0.145526443657,0.280000209808,3.21052631579,5,54
73,0.154400135676,0.290000200272,3.21333333333,5,54
72,0.140675783157,0.270000219345,3.2027027027,5,54
71,0.14123283347,0.259999990463,3.17808219178,5,54
70,0.13527789712,0.280000209808,3.16666666667,5,54
278,0.497571379798,0.879999876022,4.03571428571,7,166
79,0.142222116023,0.269999980927,3.23456790123,5,26
78,0.121499887109,0.25,3.2375,5,26
263,0.393660293435,0.819999933243,4.04905660377,7,166
249,0.389523698224,0.879999876022,4.68650793651,8,218
262,0.444015252771,0.790000200272,4.04924242424,7,166
227,0.616069946747,0.990000009537,4.4672489083,8,218
261,0.49144493763,0.890000104904,4.05323193916,7,166
270,0.503749944708,0.950000047684,4.04411764706,7,166
260,0.48267181775,0.900000095367,4.0534351145,7,166
276,0.521402954198,0.930000066757,4.03237410072,7,166
267,0.51702591655,0.929999828339,4.04832713755,7,166
266,0.436455137694,0.879999876022,4.05223880597,7,166
